sim	freq	amp
/sims/2379.csv	24	0.5166666666666667
/sims/2380.csv	24	0.52
/sims/2381.csv	24	0.5233333333333333
/sims/2382.csv	24	0.5266666666666667
/sims/2383.csv	24	0.5299999999999999
/sims/2384.csv	24	0.5333333333333333
/sims/2385.csv	24	0.5366666666666666
/sims/2386.csv	24	0.54
/sims/2387.csv	24	0.5433333333333333
/sims/2388.csv	24	0.5466666666666667
/sims/2389.csv	24	0.5499999999999999
/sims/2390.csv	24	0.5533333333333333
/sims/2391.csv	24	0.5566666666666666
/sims/2392.csv	24	0.56
/sims/2393.csv	24	0.5633333333333334
/sims/2394.csv	24	0.5666666666666668
/sims/2395.csv	24	0.57
/sims/2396.csv	24	0.5733333333333334
/sims/2397.csv	24	0.5766666666666667
/sims/2398.csv	24	0.58
/sims/2399.csv	24	0.5833333333333334
/sims/2400.csv	24	0.5866666666666667
/sims/2401.csv	24	0.59
/sims/2402.csv	24	0.5933333333333334
/sims/2403.csv	24	0.5966666666666667
/sims/2404.csv	24	0.6
/sims/2405.csv	24	0.6033333333333334
/sims/2406.csv	24	0.6066666666666667
/sims/2407.csv	24	0.61
/sims/2408.csv	24	0.6133333333333333
/sims/2409.csv	24	0.6166666666666667
/sims/2410.csv	24	0.62
/sims/2411.csv	24	0.6233333333333334
/sims/2412.csv	24	0.6266666666666666
/sims/2413.csv	24	0.63
/sims/2414.csv	24	0.6333333333333333
/sims/2415.csv	24	0.6366666666666667
/sims/2416.csv	24	0.64
/sims/2417.csv	24	0.6433333333333334
/sims/2418.csv	24	0.6466666666666666
/sims/2419.csv	24	0.65
/sims/2420.csv	24	0.6533333333333333
/sims/2421.csv	24	0.6566666666666666
/sims/2422.csv	24	0.66
/sims/2423.csv	24	0.6633333333333333
/sims/2424.csv	24	0.6666666666666666
/sims/2425.csv	25	0.3333333333333333
/sims/2426.csv	25	0.33666666666666667
/sims/2427.csv	25	0.34
/sims/2428.csv	25	0.3433333333333333
/sims/2429.csv	25	0.3466666666666667
/sims/2430.csv	25	0.35000000000000003
/sims/2431.csv	25	0.35333333333333333
/sims/2432.csv	25	0.3566666666666667
/sims/2433.csv	25	0.36000000000000004
/sims/2434.csv	25	0.36333333333333334
/sims/2435.csv	25	0.3666666666666667
/sims/2436.csv	25	0.37000000000000005
/sims/2437.csv	25	0.37333333333333335
/sims/2438.csv	25	0.37666666666666665
/sims/2439.csv	25	0.38000000000000006
/sims/2440.csv	25	0.3833333333333333
/sims/2441.csv	25	0.38666666666666666
/sims/2442.csv	25	0.38999999999999996
/sims/2443.csv	25	0.3933333333333333
/sims/2444.csv	25	0.39666666666666667
/sims/2445.csv	25	0.39999999999999997
/sims/2446.csv	25	0.4033333333333333
/sims/2447.csv	25	0.4066666666666667
/sims/2448.csv	25	0.41
/sims/2449.csv	25	0.41333333333333333
/sims/2450.csv	25	0.4166666666666667
/sims/2451.csv	25	0.42
/sims/2452.csv	25	0.42333333333333334
/sims/2453.csv	25	0.4266666666666667
/sims/2454.csv	25	0.43
/sims/2455.csv	25	0.43333333333333335
/sims/2456.csv	25	0.4366666666666667
/sims/2457.csv	25	0.44
/sims/2458.csv	25	0.44333333333333336
/sims/2459.csv	25	0.4466666666666667
/sims/2460.csv	25	0.45
/sims/2461.csv	25	0.4533333333333333
/sims/2462.csv	25	0.4566666666666667
/sims/2463.csv	25	0.45999999999999996
/sims/2464.csv	25	0.4633333333333334
/sims/2465.csv	25	0.4666666666666666
/sims/2466.csv	25	0.47000000000000003
/sims/2467.csv	25	0.47333333333333333
/sims/2468.csv	25	0.4766666666666666
/sims/2469.csv	25	0.48
/sims/2470.csv	25	0.48333333333333334
/sims/2471.csv	25	0.48666666666666664
/sims/2472.csv	25	0.49
/sims/2473.csv	25	0.49333333333333335
/sims/2474.csv	25	0.49666666666666665
/sims/2475.csv	25	0.5
/sims/2476.csv	25	0.5033333333333333
/sims/2477.csv	25	0.5066666666666667
/sims/2478.csv	25	0.51
/sims/2479.csv	25	0.5133333333333333
/sims/2480.csv	25	0.5166666666666667
/sims/2481.csv	25	0.52
/sims/2482.csv	25	0.5233333333333333
/sims/2483.csv	25	0.5266666666666667
/sims/2484.csv	25	0.5299999999999999
/sims/2485.csv	25	0.5333333333333333
/sims/2486.csv	25	0.5366666666666666
/sims/2487.csv	25	0.54
/sims/2488.csv	25	0.5433333333333333
/sims/2489.csv	25	0.5466666666666667
/sims/2490.csv	25	0.5499999999999999
/sims/2491.csv	25	0.5533333333333333
/sims/2492.csv	25	0.5566666666666666
/sims/2493.csv	25	0.56
/sims/2494.csv	25	0.5633333333333334
/sims/2495.csv	25	0.5666666666666668
/sims/2496.csv	25	0.57
/sims/2497.csv	25	0.5733333333333334
/sims/2498.csv	25	0.5766666666666667
/sims/2499.csv	25	0.58
/sims/2500.csv	25	0.5833333333333334
/sims/2501.csv	25	0.5866666666666667
/sims/2502.csv	25	0.59
/sims/2503.csv	25	0.5933333333333334
/sims/2504.csv	25	0.5966666666666667
/sims/2505.csv	25	0.6
/sims/2506.csv	25	0.6033333333333334
/sims/2507.csv	25	0.6066666666666667
/sims/2508.csv	25	0.61
/sims/2509.csv	25	0.6133333333333333
/sims/2510.csv	25	0.6166666666666667
/sims/2511.csv	25	0.62
/sims/2512.csv	25	0.6233333333333334
/sims/2513.csv	25	0.6266666666666666
/sims/2514.csv	25	0.63
/sims/2515.csv	25	0.6333333333333333
/sims/2516.csv	25	0.6366666666666667
/sims/2517.csv	25	0.64
/sims/2518.csv	25	0.6433333333333334
/sims/2519.csv	25	0.6466666666666666
/sims/2520.csv	25	0.65
/sims/2521.csv	25	0.6533333333333333
/sims/2522.csv	25	0.6566666666666666
/sims/2523.csv	25	0.66
/sims/2524.csv	25	0.6633333333333333
/sims/2525.csv	25	0.6666666666666666
/sims/2526.csv	26	0.3333333333333333
/sims/2527.csv	26	0.33666666666666667
/sims/2528.csv	26	0.34
/sims/2529.csv	26	0.3433333333333333
/sims/2530.csv	26	0.3466666666666667
/sims/2531.csv	26	0.35000000000000003
/sims/2532.csv	26	0.35333333333333333
/sims/2533.csv	26	0.3566666666666667
/sims/2534.csv	26	0.36000000000000004
/sims/2535.csv	26	0.36333333333333334
/sims/2536.csv	26	0.3666666666666667
/sims/2537.csv	26	0.37000000000000005
/sims/2538.csv	26	0.37333333333333335
/sims/2539.csv	26	0.37666666666666665
/sims/2540.csv	26	0.38000000000000006
/sims/2541.csv	26	0.3833333333333333
/sims/2542.csv	26	0.38666666666666666
/sims/2543.csv	26	0.38999999999999996
/sims/2544.csv	26	0.3933333333333333
/sims/2545.csv	26	0.39666666666666667
/sims/2546.csv	26	0.39999999999999997
/sims/2547.csv	26	0.4033333333333333
/sims/2548.csv	26	0.4066666666666667
/sims/2549.csv	26	0.41
/sims/2550.csv	26	0.41333333333333333
/sims/2551.csv	26	0.4166666666666667
/sims/2552.csv	26	0.42
/sims/2553.csv	26	0.42333333333333334
/sims/2554.csv	26	0.4266666666666667
/sims/2555.csv	26	0.43
/sims/2556.csv	26	0.43333333333333335
/sims/2557.csv	26	0.4366666666666667
/sims/2558.csv	26	0.44
/sims/2559.csv	26	0.44333333333333336
/sims/2560.csv	26	0.4466666666666667
/sims/2561.csv	26	0.45
/sims/2562.csv	26	0.4533333333333333
/sims/2563.csv	26	0.4566666666666667
/sims/2564.csv	26	0.45999999999999996
/sims/2565.csv	26	0.4633333333333334
/sims/2566.csv	26	0.4666666666666666
/sims/2567.csv	26	0.47000000000000003
/sims/2568.csv	26	0.47333333333333333
/sims/2569.csv	26	0.4766666666666666
/sims/2570.csv	26	0.48
/sims/2571.csv	26	0.48333333333333334
/sims/2572.csv	26	0.48666666666666664
/sims/2573.csv	26	0.49
/sims/2574.csv	26	0.49333333333333335
/sims/2575.csv	26	0.49666666666666665
/sims/2576.csv	26	0.5
/sims/2577.csv	26	0.5033333333333333
/sims/2578.csv	26	0.5066666666666667
/sims/2579.csv	26	0.51
/sims/2580.csv	26	0.5133333333333333
/sims/2581.csv	26	0.5166666666666667
/sims/2582.csv	26	0.52
/sims/2583.csv	26	0.5233333333333333
/sims/2584.csv	26	0.5266666666666667
/sims/2585.csv	26	0.5299999999999999
/sims/2586.csv	26	0.5333333333333333
/sims/2587.csv	26	0.5366666666666666
/sims/2588.csv	26	0.54
/sims/2589.csv	26	0.5433333333333333
/sims/2590.csv	26	0.5466666666666667
/sims/2591.csv	26	0.5499999999999999
/sims/2592.csv	26	0.5533333333333333
/sims/2593.csv	26	0.5566666666666666
/sims/2594.csv	26	0.56
/sims/2595.csv	26	0.5633333333333334
/sims/2596.csv	26	0.5666666666666668
/sims/2597.csv	26	0.57
/sims/2598.csv	26	0.5733333333333334
/sims/2599.csv	26	0.5766666666666667
/sims/2600.csv	26	0.58
/sims/2601.csv	26	0.5833333333333334
/sims/2602.csv	26	0.5866666666666667
/sims/2603.csv	26	0.59
/sims/2604.csv	26	0.5933333333333334
/sims/2605.csv	26	0.5966666666666667
/sims/2606.csv	26	0.6
/sims/2607.csv	26	0.6033333333333334
/sims/2608.csv	26	0.6066666666666667
/sims/2609.csv	26	0.61
/sims/2610.csv	26	0.6133333333333333
/sims/2611.csv	26	0.6166666666666667
/sims/2612.csv	26	0.62
/sims/2613.csv	26	0.6233333333333334
/sims/2614.csv	26	0.6266666666666666
/sims/2615.csv	26	0.63
/sims/2616.csv	26	0.6333333333333333
/sims/2617.csv	26	0.6366666666666667
/sims/2618.csv	26	0.64
/sims/2619.csv	26	0.6433333333333334
/sims/2620.csv	26	0.6466666666666666
/sims/2621.csv	26	0.65
/sims/2622.csv	26	0.6533333333333333
/sims/2623.csv	26	0.6566666666666666
/sims/2624.csv	26	0.66
/sims/2625.csv	26	0.6633333333333333
/sims/2626.csv	26	0.6666666666666666
/sims/2627.csv	27	0.3333333333333333
/sims/2628.csv	27	0.33666666666666667
/sims/2629.csv	27	0.34
/sims/2630.csv	27	0.3433333333333333
/sims/2631.csv	27	0.3466666666666667
/sims/2632.csv	27	0.35000000000000003
/sims/2633.csv	27	0.35333333333333333
/sims/2634.csv	27	0.3566666666666667
/sims/2635.csv	27	0.36000000000000004
/sims/2636.csv	27	0.36333333333333334
/sims/2637.csv	27	0.3666666666666667
/sims/2638.csv	27	0.37000000000000005
/sims/2639.csv	27	0.37333333333333335
/sims/2640.csv	27	0.37666666666666665
/sims/2641.csv	27	0.38000000000000006
/sims/2642.csv	27	0.3833333333333333
/sims/2643.csv	27	0.38666666666666666
/sims/2644.csv	27	0.38999999999999996
/sims/2645.csv	27	0.3933333333333333
/sims/2646.csv	27	0.39666666666666667
/sims/2647.csv	27	0.39999999999999997
/sims/2648.csv	27	0.4033333333333333
/sims/2649.csv	27	0.4066666666666667
/sims/2650.csv	27	0.41
/sims/2651.csv	27	0.41333333333333333
/sims/2652.csv	27	0.4166666666666667
/sims/2653.csv	27	0.42
/sims/2654.csv	27	0.42333333333333334
/sims/2655.csv	27	0.4266666666666667
/sims/2656.csv	27	0.43
/sims/2657.csv	27	0.43333333333333335
/sims/2658.csv	27	0.4366666666666667
/sims/2659.csv	27	0.44
/sims/2660.csv	27	0.44333333333333336
/sims/2661.csv	27	0.4466666666666667
/sims/2662.csv	27	0.45
/sims/2663.csv	27	0.4533333333333333
/sims/2664.csv	27	0.4566666666666667
/sims/2665.csv	27	0.45999999999999996
/sims/2666.csv	27	0.4633333333333334
/sims/2667.csv	27	0.4666666666666666
/sims/2668.csv	27	0.47000000000000003
/sims/2669.csv	27	0.47333333333333333
/sims/2670.csv	27	0.4766666666666666
/sims/2671.csv	27	0.48
/sims/2672.csv	27	0.48333333333333334
/sims/2673.csv	27	0.48666666666666664
/sims/2674.csv	27	0.49
/sims/2675.csv	27	0.49333333333333335
/sims/2676.csv	27	0.49666666666666665
/sims/2677.csv	27	0.5
/sims/2678.csv	27	0.5033333333333333
/sims/2679.csv	27	0.5066666666666667
/sims/2680.csv	27	0.51
/sims/2681.csv	27	0.5133333333333333
/sims/2682.csv	27	0.5166666666666667
/sims/2683.csv	27	0.52
/sims/2684.csv	27	0.5233333333333333
/sims/2685.csv	27	0.5266666666666667
/sims/2686.csv	27	0.5299999999999999
/sims/2687.csv	27	0.5333333333333333
/sims/2688.csv	27	0.5366666666666666
/sims/2689.csv	27	0.54
/sims/2690.csv	27	0.5433333333333333
/sims/2691.csv	27	0.5466666666666667
/sims/2692.csv	27	0.5499999999999999
/sims/2693.csv	27	0.5533333333333333
/sims/2694.csv	27	0.5566666666666666
/sims/2695.csv	27	0.56
/sims/2696.csv	27	0.5633333333333334
/sims/2697.csv	27	0.5666666666666668
/sims/2698.csv	27	0.57
/sims/2699.csv	27	0.5733333333333334
/sims/2700.csv	27	0.5766666666666667
/sims/2701.csv	27	0.58
/sims/2702.csv	27	0.5833333333333334
/sims/2703.csv	27	0.5866666666666667
/sims/2704.csv	27	0.59
/sims/2705.csv	27	0.5933333333333334
/sims/2706.csv	27	0.5966666666666667
/sims/2707.csv	27	0.6
/sims/2708.csv	27	0.6033333333333334
/sims/2709.csv	27	0.6066666666666667
/sims/2710.csv	27	0.61
/sims/2711.csv	27	0.6133333333333333
/sims/2712.csv	27	0.6166666666666667
/sims/2713.csv	27	0.62
/sims/2714.csv	27	0.6233333333333334
/sims/2715.csv	27	0.6266666666666666
/sims/2716.csv	27	0.63
/sims/2717.csv	27	0.6333333333333333
/sims/2718.csv	27	0.6366666666666667
/sims/2719.csv	27	0.64
/sims/2720.csv	27	0.6433333333333334
/sims/2721.csv	27	0.6466666666666666
/sims/2722.csv	27	0.65
/sims/2723.csv	27	0.6533333333333333
/sims/2724.csv	27	0.6566666666666666
/sims/2725.csv	27	0.66
/sims/2726.csv	27	0.6633333333333333
/sims/2727.csv	27	0.6666666666666666
/sims/2728.csv	28	0.3333333333333333
/sims/2729.csv	28	0.33666666666666667
/sims/2730.csv	28	0.34
/sims/2731.csv	28	0.3433333333333333
/sims/2732.csv	28	0.3466666666666667
/sims/2733.csv	28	0.35000000000000003
/sims/2734.csv	28	0.35333333333333333
/sims/2735.csv	28	0.3566666666666667
/sims/2736.csv	28	0.36000000000000004
/sims/2737.csv	28	0.36333333333333334
/sims/2738.csv	28	0.3666666666666667
/sims/2739.csv	28	0.37000000000000005
/sims/2740.csv	28	0.37333333333333335
/sims/2741.csv	28	0.37666666666666665
/sims/2742.csv	28	0.38000000000000006
/sims/2743.csv	28	0.3833333333333333
/sims/2744.csv	28	0.38666666666666666
/sims/2745.csv	28	0.38999999999999996
/sims/2746.csv	28	0.3933333333333333
/sims/2747.csv	28	0.39666666666666667
/sims/2748.csv	28	0.39999999999999997
/sims/2749.csv	28	0.4033333333333333
/sims/2750.csv	28	0.4066666666666667
/sims/2751.csv	28	0.41
/sims/2752.csv	28	0.41333333333333333
/sims/2753.csv	28	0.4166666666666667
/sims/2754.csv	28	0.42
/sims/2755.csv	28	0.42333333333333334
/sims/2756.csv	28	0.4266666666666667
/sims/2757.csv	28	0.43
/sims/2758.csv	28	0.43333333333333335
/sims/2759.csv	28	0.4366666666666667
/sims/2760.csv	28	0.44
/sims/2761.csv	28	0.44333333333333336
/sims/2762.csv	28	0.4466666666666667
/sims/2763.csv	28	0.45
/sims/2764.csv	28	0.4533333333333333
/sims/2765.csv	28	0.4566666666666667
/sims/2766.csv	28	0.45999999999999996
/sims/2767.csv	28	0.4633333333333334
/sims/2768.csv	28	0.4666666666666666
/sims/2769.csv	28	0.47000000000000003
/sims/2770.csv	28	0.47333333333333333
/sims/2771.csv	28	0.4766666666666666
/sims/2772.csv	28	0.48
/sims/2773.csv	28	0.48333333333333334
/sims/2774.csv	28	0.48666666666666664
/sims/2775.csv	28	0.49
/sims/2776.csv	28	0.49333333333333335
/sims/2777.csv	28	0.49666666666666665
/sims/2778.csv	28	0.5
/sims/2779.csv	28	0.5033333333333333
/sims/2780.csv	28	0.5066666666666667
/sims/2781.csv	28	0.51
/sims/2782.csv	28	0.5133333333333333
/sims/2783.csv	28	0.5166666666666667
/sims/2784.csv	28	0.52
/sims/2785.csv	28	0.5233333333333333
/sims/2786.csv	28	0.5266666666666667
/sims/2787.csv	28	0.5299999999999999
/sims/2788.csv	28	0.5333333333333333
/sims/2789.csv	28	0.5366666666666666
/sims/2790.csv	28	0.54
/sims/2791.csv	28	0.5433333333333333
/sims/2792.csv	28	0.5466666666666667
/sims/2793.csv	28	0.5499999999999999
/sims/2794.csv	28	0.5533333333333333
/sims/2795.csv	28	0.5566666666666666
/sims/2796.csv	28	0.56
/sims/2797.csv	28	0.5633333333333334
/sims/2798.csv	28	0.5666666666666668
/sims/2799.csv	28	0.57
/sims/2800.csv	28	0.5733333333333334
/sims/2801.csv	28	0.5766666666666667
/sims/2802.csv	28	0.58
/sims/2803.csv	28	0.5833333333333334
/sims/2804.csv	28	0.5866666666666667
/sims/2805.csv	28	0.59
/sims/2806.csv	28	0.5933333333333334
/sims/2807.csv	28	0.5966666666666667
/sims/2808.csv	28	0.6
/sims/2809.csv	28	0.6033333333333334
/sims/2810.csv	28	0.6066666666666667
/sims/2811.csv	28	0.61
/sims/2812.csv	28	0.6133333333333333
/sims/2813.csv	28	0.6166666666666667
/sims/2814.csv	28	0.62
/sims/2815.csv	28	0.6233333333333334
/sims/2816.csv	28	0.6266666666666666
/sims/2817.csv	28	0.63
/sims/2818.csv	28	0.6333333333333333
/sims/2819.csv	28	0.6366666666666667
/sims/2820.csv	28	0.64
/sims/2821.csv	28	0.6433333333333334
/sims/2822.csv	28	0.6466666666666666
/sims/2823.csv	28	0.65
/sims/2824.csv	28	0.6533333333333333
/sims/2825.csv	28	0.6566666666666666
/sims/2826.csv	28	0.66
/sims/2827.csv	28	0.6633333333333333
/sims/2828.csv	28	0.6666666666666666
/sims/2829.csv	29	0.3333333333333333
/sims/2830.csv	29	0.33666666666666667
/sims/2831.csv	29	0.34
/sims/2832.csv	29	0.3433333333333333
/sims/2833.csv	29	0.3466666666666667
/sims/2834.csv	29	0.35000000000000003
/sims/2835.csv	29	0.35333333333333333
/sims/2836.csv	29	0.3566666666666667
/sims/2837.csv	29	0.36000000000000004
/sims/2838.csv	29	0.36333333333333334
/sims/2839.csv	29	0.3666666666666667
/sims/2840.csv	29	0.37000000000000005
/sims/2841.csv	29	0.37333333333333335
/sims/2842.csv	29	0.37666666666666665
/sims/2843.csv	29	0.38000000000000006
/sims/2844.csv	29	0.3833333333333333
/sims/2845.csv	29	0.38666666666666666
/sims/2846.csv	29	0.38999999999999996
/sims/2847.csv	29	0.3933333333333333
/sims/2848.csv	29	0.39666666666666667
/sims/2849.csv	29	0.39999999999999997
/sims/2850.csv	29	0.4033333333333333
/sims/2851.csv	29	0.4066666666666667
/sims/2852.csv	29	0.41
/sims/2853.csv	29	0.41333333333333333
/sims/2854.csv	29	0.4166666666666667
/sims/2855.csv	29	0.42
/sims/2856.csv	29	0.42333333333333334
/sims/2857.csv	29	0.4266666666666667
/sims/2858.csv	29	0.43
/sims/2859.csv	29	0.43333333333333335
/sims/2860.csv	29	0.4366666666666667
/sims/2861.csv	29	0.44
/sims/2862.csv	29	0.44333333333333336
/sims/2863.csv	29	0.4466666666666667
/sims/2864.csv	29	0.45
/sims/2865.csv	29	0.4533333333333333
/sims/2866.csv	29	0.4566666666666667
/sims/2867.csv	29	0.45999999999999996
/sims/2868.csv	29	0.4633333333333334
/sims/2869.csv	29	0.4666666666666666
/sims/2870.csv	29	0.47000000000000003
/sims/2871.csv	29	0.47333333333333333
/sims/2872.csv	29	0.4766666666666666
/sims/2873.csv	29	0.48
/sims/2874.csv	29	0.48333333333333334
/sims/2875.csv	29	0.48666666666666664
/sims/2876.csv	29	0.49
/sims/2877.csv	29	0.49333333333333335
/sims/2878.csv	29	0.49666666666666665
/sims/2879.csv	29	0.5
/sims/2880.csv	29	0.5033333333333333
/sims/2881.csv	29	0.5066666666666667
/sims/2882.csv	29	0.51
/sims/2883.csv	29	0.5133333333333333
/sims/2884.csv	29	0.5166666666666667
/sims/2885.csv	29	0.52
/sims/2886.csv	29	0.5233333333333333
/sims/2887.csv	29	0.5266666666666667
/sims/2888.csv	29	0.5299999999999999
/sims/2889.csv	29	0.5333333333333333
/sims/2890.csv	29	0.5366666666666666
/sims/2891.csv	29	0.54
/sims/2892.csv	29	0.5433333333333333
/sims/2893.csv	29	0.5466666666666667
/sims/2894.csv	29	0.5499999999999999
/sims/2895.csv	29	0.5533333333333333
/sims/2896.csv	29	0.5566666666666666
/sims/2897.csv	29	0.56
/sims/2898.csv	29	0.5633333333333334
/sims/2899.csv	29	0.5666666666666668
/sims/2900.csv	29	0.57
/sims/2901.csv	29	0.5733333333333334
/sims/2902.csv	29	0.5766666666666667
/sims/2903.csv	29	0.58
/sims/2904.csv	29	0.5833333333333334
/sims/2905.csv	29	0.5866666666666667
/sims/2906.csv	29	0.59
/sims/2907.csv	29	0.5933333333333334
/sims/2908.csv	29	0.5966666666666667
/sims/2909.csv	29	0.6
/sims/2910.csv	29	0.6033333333333334
/sims/2911.csv	29	0.6066666666666667
/sims/2912.csv	29	0.61
/sims/2913.csv	29	0.6133333333333333
/sims/2914.csv	29	0.6166666666666667
/sims/2915.csv	29	0.62
/sims/2916.csv	29	0.6233333333333334
/sims/2917.csv	29	0.6266666666666666
/sims/2918.csv	29	0.63
/sims/2919.csv	29	0.6333333333333333
/sims/2920.csv	29	0.6366666666666667
/sims/2921.csv	29	0.64
/sims/2922.csv	29	0.6433333333333334
/sims/2923.csv	29	0.6466666666666666
/sims/2924.csv	29	0.65
/sims/2925.csv	29	0.6533333333333333
/sims/2926.csv	29	0.6566666666666666
/sims/2927.csv	29	0.66
/sims/2928.csv	29	0.6633333333333333
/sims/2929.csv	29	0.6666666666666666
/sims/2930.csv	30	0.3333333333333333
/sims/2931.csv	30	0.33666666666666667
/sims/2932.csv	30	0.34
/sims/2933.csv	30	0.3433333333333333
/sims/2934.csv	30	0.3466666666666667
/sims/2935.csv	30	0.35000000000000003
/sims/2936.csv	30	0.35333333333333333
/sims/2937.csv	30	0.3566666666666667
/sims/2938.csv	30	0.36000000000000004
/sims/2939.csv	30	0.36333333333333334
/sims/2940.csv	30	0.3666666666666667
/sims/2941.csv	30	0.37000000000000005
/sims/2942.csv	30	0.37333333333333335
/sims/2943.csv	30	0.37666666666666665
/sims/2944.csv	30	0.38000000000000006
/sims/2945.csv	30	0.3833333333333333
/sims/2946.csv	30	0.38666666666666666
/sims/2947.csv	30	0.38999999999999996
/sims/2948.csv	30	0.3933333333333333
/sims/2949.csv	30	0.39666666666666667
/sims/2950.csv	30	0.39999999999999997
/sims/2951.csv	30	0.4033333333333333
/sims/2952.csv	30	0.4066666666666667
/sims/2953.csv	30	0.41
/sims/2954.csv	30	0.41333333333333333
/sims/2955.csv	30	0.4166666666666667
/sims/2956.csv	30	0.42
/sims/2957.csv	30	0.42333333333333334
/sims/2958.csv	30	0.4266666666666667
/sims/2959.csv	30	0.43
/sims/2960.csv	30	0.43333333333333335
/sims/2961.csv	30	0.4366666666666667
/sims/2962.csv	30	0.44
/sims/2963.csv	30	0.44333333333333336
/sims/2964.csv	30	0.4466666666666667
/sims/2965.csv	30	0.45
/sims/2966.csv	30	0.4533333333333333
/sims/2967.csv	30	0.4566666666666667
/sims/2968.csv	30	0.45999999999999996
/sims/2969.csv	30	0.4633333333333334
/sims/2970.csv	30	0.4666666666666666
/sims/2971.csv	30	0.47000000000000003
/sims/2972.csv	30	0.47333333333333333
/sims/2973.csv	30	0.4766666666666666
/sims/2974.csv	30	0.48
/sims/2975.csv	30	0.48333333333333334
/sims/2976.csv	30	0.48666666666666664
/sims/2977.csv	30	0.49
/sims/2978.csv	30	0.49333333333333335
/sims/2979.csv	30	0.49666666666666665
/sims/2980.csv	30	0.5
/sims/2981.csv	30	0.5033333333333333
/sims/2982.csv	30	0.5066666666666667
/sims/2983.csv	30	0.51
/sims/2984.csv	30	0.5133333333333333
/sims/2985.csv	30	0.5166666666666667
/sims/2986.csv	30	0.52
/sims/2987.csv	30	0.5233333333333333
/sims/2988.csv	30	0.5266666666666667
/sims/2989.csv	30	0.5299999999999999
/sims/2990.csv	30	0.5333333333333333
/sims/2991.csv	30	0.5366666666666666
/sims/2992.csv	30	0.54
/sims/2993.csv	30	0.5433333333333333
/sims/2994.csv	30	0.5466666666666667
/sims/2995.csv	30	0.5499999999999999
/sims/2996.csv	30	0.5533333333333333
